commit_frequency,pr_review_time_hrs,pr_rejection_ratio,issue_completion_days,reopened_issues_ratio,sprint_delay_pct,overdue_task_ratio,blocked_task_ratio,team_size,days_remaining_ratio,effort_ratio,inactive_contributors_ratio,risk_score,risk_class
2.64671822874043,14.646731862665773,0.22053401470878636,5.08458608016989,0.08308378363418963,0.36462063999039196,0.23412927698586222,0.22986399609131183,30,0.21747903671736069,1.8670766639670933,0.05648758268138832,44.56,medium
6.0741381942501285,22.41995448045035,0.20808728400492907,22.913293152400517,0.06088978945832012,0.31962937810444036,0.6347844417602952,0.2030547498617204,23,0.7244834712255888,0.6588392627606259,0.07944927290852516,54.68,medium
4.109643240468991,9.661331675927336,0.334583647783421,2.4936542856877453,0.1333901592813008,0.1814378830847644,0.11637371556956821,0.3266942969650501,27,0.5995307436140183,1.8557662903828167,0.3672726264175916,48.12,medium
1.0666635480294682,8.653662607822069,0.09274627508659825,7.832536208452366,0.1021594301480208,0.4530012167197254,0.14413458618107092,0.0942731775640366,4,0.896509876462586,1.0023696638249722,0.2491113135113249,39.85,low
3.0788369087735337,3.8440152914751398,0.1362498914826922,15.195557253342294,0.15951811322656342,0.30963920243759546,0.18671860669703427,0.07916866927398945,13,0.5505689311214789,1.1070617524128175,0.21833854915878537,37.13,low
7.004572783638102,8.41455872719504,0.3278422009907758,2.738465570890298,0.1632545440977301,0.042621271999668225,0.4418681437480223,0.1675877908774803,13,0.7406865963086946,0.9381344218883394,0.0869701937320929,34.68,low
4.390490246853753,0.5,0.09258380650849325,1.947547098022572,0.10257755936836623,0.5466416787161652,0.2789727723893355,0.15141207660318312,20,0.31925310656298367,1.2364659105704565,0.3209540908859841,40.83,medium
3.2309548196524176,6.751590006705849,0.21802934476941827,2.197055671974902,0.08790587156656228,0.3207059836733829,0.35156389073822775,0.1592832825675408,12,0.8307299694085477,1.0456110323455055,0.07860161037483743,38.88,low
7.795434999723435,11.22480232029562,0.2431144750794393,8.297689389687502,0.23704757776491114,0.4836697741061105,0.3056637700064964,0.488330091387281,3,0.832990402863991,1.6614367073406375,0.2077506970831454,71.32,high
1.8998423397972584,21.40605132539838,0.20206710915124684,2.1821638616876142,0.2737543438445257,0.22557680942496935,0.5240968921026223,0.026433752917026772,5,0.08481718321234166,1.699038054254012,0.11338363863385194,50.99,medium
2.711388584192565,9.312169773144873,0.29844447785428635,5.428766626264198,0.505012568874287,0.6778156817135083,0.3329931965095913,0.18589554004004225,29,0.20940446270006052,1.1917815667111205,0.04255831417876181,60.66,medium
6.636171627050139,17.247609294422826,0.3491295164761001,18.120014793676745,0.38930272179223613,0.41510129924814104,0.30410291847867094,0.20772062207462483,1,0.8986163346330137,1.6467010956780073,0.02200319902015519,60.04,medium
5.9118789558297955,1.3774188353593155,0.26475242041827407,5.806357863087344,0.2716756351911165,0.30549791924911696,0.29054335859573827,0.044002512447807784,17,0.2700310346481518,1.4574516724924858,0.01635140181615802,34.53,low
1.7873043370873123,11.509389123643329,0.0758009289529245,3.2470593438528472,0.2168528109565334,0.183938457612814,0.24141281876295453,0.05119401992132044,4,0.502855710211264,0.45555713313465734,0.05220192901905577,41.51,medium
5.274186101869809,2.2716290268389434,0.13178559066222467,6.6880860242062425,0.40210567647640616,0.17813277620923987,0.2967535017554573,0.08844151849777104,2,0.9239151558824693,0.8816971999264911,0.31734057539708066,38.68,low
2.6179061891168702,3.63895475190235,0.12100170404823139,5.726254870329584,0.27397100738153934,0.16691079742183126,0.33834146885198335,0.21724735528086395,18,0.7907462099177728,0.9905914550763611,0.2842092522313667,49.3,medium
0.7756524300440808,10.103020637323644,0.27177002063359773,8.689593072168329,0.09011010947499648,0.07776643599359857,0.09091168013453768,0.26268335367020457,25,0.9423534405024707,0.7038757757336417,0.11104366040474972,40.92,medium
3.2719215636331045,43.65264987934416,0.12530545786807898,22.094211321393438,0.14004002321449743,0.4109921798552705,0.44185972473025287,0.13595601300411733,19,0.2575028477367277,1.2126390317576665,0.14668524645920833,47.34,medium
10.92208136665131,17.658314756490473,0.02296973973232387,8.30963003209636,0.14136824334014253,0.17537271315757103,0.204650100499323,0.10871240404872806,19,0.6613279662582203,1.8766358278542028,0.06563322368054797,26.88,low
7.073067010456555,12.406629875881741,0.39456904665001874,30.78495231559732,0.04526252217211256,0.4207999973775996,0.4564996846972258,0.03683373129831033,14,0.39667591529881285,0.6882983397424887,0.19241318983630237,42.65,medium
3.885084325370846,11.946873478329701,0.06222138744937418,8.70799459590163,0.030507721752077673,0.17360137426022093,0.13262366064796735,0.06041421302379429,22,0.23520578814213966,0.8420536998109994,0.1173678649016257,16.44,low
1.2413723058026693,5.967756772516364,0.13441730052459386,3.274401046621225,0.16172000256165367,0.5297985036928604,0.19498879583315937,0.28786899246658165,12,0.5141292652002409,0.6580091397449118,0.3100586410549014,60.45,medium
0.7981738348396686,7.071103760652149,0.258466410567208,37.73705093962707,0.09237260463747304,0.37163510880174605,0.5100824329459243,0.2155179480751356,25,0.9587525750114201,2.3225028858696164,0.43951248799283504,94.45,high
4.117466222652203,18.678554460611416,0.16394815772275695,5.474744380523838,0.03227581624158583,0.05085095956626478,0.07696768031900504,0.08914150370085845,5,0.6665633035168537,1.5766594612017655,0.13345637215491193,29.14,low
5.074056134755755,3.04846895176413,0.1762564669200282,2.60149483014558,0.04666362885727474,0.3427824839462993,0.4770710694692966,0.029769925333285607,24,0.9409367412541673,0.7715246668798618,0.3596926438801274,40.0,low
6.022240873882447,22.04429967394916,0.6012175249116025,38.82183829331506,0.026091858193245797,0.1849567158902727,0.2791123604312619,0.16786499236583377,3,0.16279776674544189,1.0011544480634484,0.24495872475448918,38.59,low
5.630671890901278,8.260564551868658,0.13306827727433881,3.3652642569574276,0.213842794178246,0.17362206523202617,0.32188780717687193,0.25443268126505314,19,0.5297510622610392,0.9163642241086265,0.06079814174007303,32.74,low
5.90825026204884,27.814489080478793,0.4125732196284197,3.2611779170698525,0.18064366424427628,0.1361737039069396,0.03814033035315997,0.43312048229520195,8,0.5400253424656777,0.7116204114623671,0.30928215328256947,32.3,low
4.716504681241137,31.85178604563904,0.14579488755984588,3.891612489897518,0.19301074839125806,0.5098681009253109,0.10544637756441938,0.24304889466698854,23,0.2089346350391459,0.9304146855974598,0.23956504842753903,33.88,low
7.701030631343739,2.2862570114166854,0.33504675116174704,6.901240172914411,0.1718159425974148,0.33418197946153355,0.3428676688308177,0.01727485078328329,29,0.2408395093834027,1.1433149822018442,0.24559538526927407,28.99,low
2.8456756877571863,6.810184666627123,0.05523547855481131,12.739267061048274,0.07813060152306156,0.625045702848478,0.056377152256708314,0.0006947467186907945,25,0.9320371295229455,1.4023430455057893,0.29177173733242384,44.35,medium
4.07990691189865,5.1782766717114175,0.09470538615709646,0.7268513513311595,0.03535143081178192,0.15827843831465893,0.14697998014009617,0.10057978285749974,19,0.45693447254717945,0.8398841086644825,0.4550210308716658,20.88,low
1.0702048444563155,1.9882841585710784,0.3330674927583176,12.694900637798897,0.18368795586078426,0.27640112834047625,0.20307308601547855,0.10864355566964927,14,0.9142872562943083,0.9061521106181285,0.05710034377746376,47.43,medium
2.806018172507949,4.338231270956697,0.1198601971349185,3.882084758143224,0.12304610037344618,0.5251147438270839,0.5285916087395629,0.20310713085942578,11,0.21663471956226932,2.684660541539124,0.22508490005057882,74.49,high
6.963808556799696,120.0,0.5525994996862925,4.347862936734209,0.34236816946655646,0.10106181295930707,0.20129128143783193,0.06113944647490744,26,0.4170582114637922,0.7121030439052701,0.18015795703598678,39.52,low
5.8002192961278825,22.41005845431138,0.22856999114879295,23.858807794911655,0.19300988416123266,0.4578659259638382,0.13479765060915164,0.10401392345307403,3,0.6855126881259372,0.830315601769078,0.07546448430052584,34.73,low
0.5491916121298871,82.8712309389738,0.21476088980928199,7.175314029712172,0.048874375974360805,0.41276969606495667,0.21912888573571018,0.03768884414264474,15,0.029296310165418338,0.8681120917003262,0.5091691554558814,49.2,medium
11.37675709683159,27.91316496327874,0.14764927715117881,8.655206767510926,0.14810174959852007,0.46373791045020596,0.3950022840329812,0.07063684797065406,14,0.617869477181862,0.8569415463440228,0.11393023323311173,37.08,low
4.39735979584151,5.801734003499575,0.06202604477344511,5.8191366460962515,0.09443257387153911,0.041572267666318045,0.14439960689453718,0.020486299535565564,23,0.9789256430728953,1.6788590564289478,0.20655300190872736,26.8,low
4.447282663732432,8.316394464929184,0.17165917502523625,11.144142985439782,0.12754902708274998,0.5557629174105327,0.4086659736229569,0.07365307721834304,8,0.1712075011991575,0.7068265610482524,0.062843976286899,40.52,medium
2.6888877005752807,21.94273664578838,0.02590734575400921,22.07417687996227,0.17335390115141808,0.3787987177057965,0.02619529309288434,0.1310536154266179,21,0.9675149089351595,1.1571095303698598,0.054232362768907735,40.14,medium
3.089024422245608,18.868732810577036,0.3179364738856225,0.8352265893454195,0.08058188651247748,0.28760253940694924,0.053576500872356936,0.00911798364984525,19,0.5154904466226968,1.274911782853581,0.37890712101097246,35.47,low
4.367964597585807,6.839112585746363,0.11093576475717483,14.406714643516183,0.008956252144579808,0.6850435787304234,0.03943354637372049,0.21357544470572745,1,0.45422648544063426,1.2127934599020238,0.17876773516085384,42.66,medium
5.6117941431236,2.691252851984688,0.2293187309416339,20.855682458744543,0.14401642973847534,0.07731979391126349,0.3608019410092364,0.2396065743487082,30,0.1787146401437829,1.388240918721295,0.2270591745984274,36.42,low
4.848227071740394,120.0,0.26070572458793145,9.032693426562506,0.09536988315473062,0.3402107000479493,0.1899530494279311,0.03959294784249435,10,0.5435370855369114,0.7226729996066771,0.2645010315028393,45.65,medium
2.831849145767524,10.578782325059882,0.12161845485750371,3.518764950955106,0.03953758995559177,0.6682415407953307,0.1850918169185816,0.18563759177699718,21,0.25007744779777474,2.7112006866331484,0.2109994524251768,65.76,high
2.1745625281158873,8.795683649851256,0.22550645088800444,2.4065207728023217,0.14130978633584287,0.3130689092760432,0.5967750443101488,0.11715516547317527,6,0.0065476592615159035,1.32278363637511,0.06861159163617218,51.17,medium
2.0725465826017135,13.644472081683238,0.13756019428654812,40.02389094854506,0.3169665620928484,0.5098723353789212,0.20223768806121958,0.20357262222442085,22,0.7858523082268208,2.3040046628270456,0.12126639085213041,75.31,high
7.271709730392008,9.556976493678814,0.14316148009181473,2.9329626358898517,0.09136715468987046,0.20909406779763595,0.3754101991306763,0.22978659903429483,27,0.33569785817788467,1.9362151809529882,0.07718143581622891,45.72,medium
6.782285148354752,13.773258298100213,0.21457844603686402,20.371019067460093,0.1428164136516774,0.08718516934734981,0.055508618866579595,0.21071137547584545,29,0.820633989679254,0.9131321749078073,0.11102523910364394,22.36,low
5.316319204084158,44.121504152816335,0.14129743759621757,8.268135743163034,0.1475154820854688,0.49913100058800364,0.21577982210427896,0.3782768079354735,25,0.47143295238009475,0.9814084833712303,0.20707200529369588,48.57,medium
7.242100750387403,10.755868582994074,0.42914871719429837,31.083111864005947,0.25522391501593805,0.544000897742735,0.3647170290717242,0.251817412150097,1,0.02015224927867565,0.6810924995151535,0.19797799708762914,60.21,medium
3.701154115162609,3.8087062352552303,0.06514004979025836,4.689809055667554,0.333427887378022,0.4317525180560073,0.11361164159733923,0.1276533479816678,15,0.8354831107587507,1.6361262314173282,0.13482241878014153,44.98,medium
6.453697561667218,10.364185961070618,0.16978363315700554,1.6718574621303508,0.06278548141545615,0.30074016449507435,0.22885536152525326,0.01719906293618453,6,0.6483796441585176,1.3911175562952047,0.22270646294537394,38.9,low
5.476624999002909,7.656831214467674,0.07220938228189991,6.060162880902636,0.12093221764193256,0.1933273309933422,0.5919890889937579,0.3092578181472854,3,0.39328687825214326,1.477792731735937,0.00590118725843335,53.11,medium
6.552886280107174,50.59733653434538,0.5583296786950425,1.8419814913943366,0.0511389174806522,0.08279576931229318,0.09506039853740426,0.025722245316363652,16,0.5838880365996858,1.5702767574119672,0.29792688449515264,35.54,low
1.9271681852937883,39.29585587090219,0.39755443535594,51.503430905041505,0.014175923339491293,0.22906849856851852,0.15969872635000185,0.17044874969325183,3,0.9552886460601896,0.5108527629674317,0.1314080815586851,53.46,medium
0.4708421840256452,13.565434823818448,0.37067421703250586,10.0101400002141,0.0398238439387321,0.4183259117336034,0.1831755971490246,0.04296855819790188,13,0.8312040385040471,2.35288914935354,0.22744667592381473,71.59,high
4.676881788046417,3.391472338281643,0.014844579329916662,11.274058284748502,0.14744650738178747,0.3116512581229975,0.30566810128402716,0.1333344179441958,5,0.11559403820128222,1.1163325636721642,0.3332525928545841,33.16,low
3.2006762980547263,3.5755096898102794,0.20949740389690585,11.279830579630822,0.052907808543221864,0.4443632843288805,0.4329942989798763,0.047299224023615,3,0.3881670647939891,1.5730060349320922,0.37417727201526124,56.8,medium
0.6553217590727148,12.36813320085525,0.1695462428102085,3.4733802508958265,0.1227430186109788,0.23553625209215634,0.2420251485939366,0.32699302405922354,17,0.8616944673399382,0.9688230935921984,0.24218727630601863,56.09,medium
7.930429492457503,17.052945907807853,0.338629694035384,5.443246173592904,0.03332346669183681,0.21625119237482526,0.27296186637037273,0.08711092729120042,23,0.3301494088113679,1.3116434394403442,0.1918738609259314,29.82,low
6.793022371844432,8.37605617890582,0.1741563679427559,6.608070500263358,0.11377703672505109,0.5025057440595665,0.1098635722999984,0.2163588886390404,12,0.15679615984622297,1.4949762129478643,0.27107747467775956,37.71,low
4.921071166168085,7.5370466611946485,0.15420791892720265,28.648777461103023,0.12142758586048721,0.23104620580238655,0.09412238556275868,0.1657430726337874,20,0.8270024337093157,0.5918105115975346,0.13990520872150441,34.79,low
2.2678012704139205,6.7342117612488686,0.252824840125382,2.3972603419565344,0.0648887107818241,0.06278206666406566,0.3137478942670319,0.02776864089058937,26,0.5276977243966464,0.9086116344501168,0.09199173685339264,28.91,low
1.0310902784713138,11.900804938921567,0.264804320088703,3.377490196293398,0.052117078658141296,0.3396467209763466,0.22813921817471017,0.09620916546336451,9,0.8338309245762823,2.6588210207740985,0.08005891644003191,68.21,high
0.6464729365253532,1.1243866060883312,0.176894395562424,4.525169862037634,0.0786299956786948,0.23309153358878748,0.047872335569837485,0.10312076376482962,17,0.6667091576638947,1.2800353148408763,0.11566207527738034,29.83,low
2.7924102157415356,4.049823788786455,0.3091881190787646,3.529240431966755,0.16316649003515668,0.37094683933203904,0.08656744083902088,0.06982375485008956,1,0.17495151215576266,0.5669060235940374,0.214259912427846,40.36,medium
